timestamp,open,high,low,close,volume,vwap,transactions,otc
2020-12-02 21:00:00,41.3225,42.0475,41.0878,41.39,78730828.0,41.5621,169672,
2020-12-03 21:00:00,41.4,41.96,41.1275,41.8975,63544028.0,41.6887,127842,
2020-12-06 21:00:00,41.975,42.755,41.9,42.6075,62013872.0,42.4249,136907,
2020-12-07 21:00:00,42.4125,43.17,41.6525,42.9975,66962880.0,42.5001,135032,
2020-12-08 21:00:00,42.96,43.065,39.655,40.1175,122439364.0,41.3699,257619,
2020-12-09 21:00:00,39.26,41.0667,38.815,40.61,86672748.0,40.3743,202198,
2020-12-10 21:00:00,39.9125,40.3825,38.975,40.325,84909784.0,39.7622,168672,
2020-12-13 21:00:00,40.8075,42.0125,40.7925,41.185,73342236.0,41.5675,172752,
2020-12-14 21:00:00,42.145,42.5025,41.23,42.465,78991048.0,41.9924,186874,
2020-12-15 21:00:00,42.6925,43.5625,42.245,43.1775,68793632.0,42.9248,167987,
2020-12-16 21:00:00,43.9125,44.1688,43.3975,44.0625,69637708.0,43.8295,155414,
2020-12-17 21:00:00,44.39,44.4775,42.6325,43.5825,84378056.0,43.5307,196411,
2020-12-20 21:00:00,42.3925,43.655,41.17,43.42,101798352.0,42.6623,226318,
2020-12-21 21:00:00,43.825,44.1775,42.5438,43.7625,81004416.0,43.542,186915,
2020-12-22 21:00:00,43.76,43.94,43.045,43.1025,59717184.0,43.5516,138638,
2020-12-23 21:00:00,43.2275,43.86,43.18,43.6625,38532888.0,43.5556,86408,
2020-12-27 21:00:00,44.79,45.1888,44.0075,44.9725,58526536.0,44.7747,136323,
2020-12-28 21:00:00,45.5875,45.85,44.7025,45.105,60571376.0,45.2096,147011,
2020-12-29 21:00:00,45.6125,45.75,44.8175,45.0975,52403464.0,45.1936,123528,
2020-12-30 21:00:00,45.0675,45.62,44.5825,45.45,53354092.0,45.0525,129412,
2021-01-03 21:00:00,46.02,46.097,41.7075,43.4625,98736084.0,43.6895,240714,
2021-01-04 21:00:00,43.07,44.6388,43.07,44.5525,59356200.0,44.0662,138018,
2021-01-05 21:00:00,42.475,44.585,42.055,42.71,105365284.0,43.4644,279284,
2021-01-06 21:00:00,43.8425,46.1625,43.8375,45.795,61847544.0,45.2933,147487,
2021-01-07 21:00:00,46.8275,47.72,45.85,47.57,76407652.0,46.8739,175193,
2021-01-10 21:00:00,46.2025,46.735,45.2025,45.4675,70651152.0,46.0173,166983,
2021-01-11 21:00:00,45.53,46.0025,44.1,45.27,73015704.0,45.2175,160521,
2021-01-12 21:00:00,45.3925,46.5475,45.1261,46.15,54375016.0,46.0227,119834,
2021-01-13 21:00:00,46.375,46.835,45.24,45.4475,59117800.0,46.1454,140325,
2021-01-14 21:00:00,45.3525,45.7825,43.77,44.3425,70845944.0,44.7453,154783,
2021-01-18 21:00:00,45.3625,46.5175,44.9,46.265,60483668.0,45.7302,132455,
2021-01-19 21:00:00,47.9275,49.9425,47.765,49.49,60868176.0,49.0737,142043,
2021-01-20 21:00:00,50.125,51.07,49.5,50.72,46341632.0,50.367,165743,
2021-01-21 21:00:00,50.205,50.76,49.9401,50.26,40939388.0,50.3723,120831,
2021-01-24 21:00:00,51.88,52.5341,48.4,51.655,76585110.0,50.9052,245127,
2021-01-25 21:00:00,51.86,52.29,51.0875,51.71,45484470.0,51.7875,148171,
2021-01-26 21:00:00,50.63,50.65,46.5,47.54,94450354.0,48.8656,340182,
2021-01-27 21:00:00,47.945,50.5,47.675,48.24,45010852.0,49.0704,166291,
2021-01-28 21:00:00,47.45,47.96,44.375,45.235,92139238.0,46.0298,347504,
2021-01-31 21:00:00,46.775,49.015,45.87,48.56,52829748.0,47.7649,174363,
2021-02-01 21:00:00,49.945,51.48,49.88,50.91,46373274.0,50.79,154876,
2021-02-02 21:00:00,51.965,52.115,50.325,50.325,47586020.0,51.1218,152763,
2021-02-03 21:00:00,51.02,52.15,50.375,52.105,36404450.0,51.2159,114652,
2021-02-04 21:00:00,52.6,53.145,51.785,52.65,43307644.0,52.4771,126394,
2021-02-07 21:00:00,53.48,53.7751,52.6743,53.68,38497498.0,53.2913,115276,
2021-02-08 21:00:00,53.24,54.285,53.24,53.655,32884442.0,53.7849,98512,
2021-02-09 21:00:00,54.39,54.6,51.73,53.275,61773958.0,53.1212,195432,
2021-02-10 21:00:00,54.08,54.37,52.98,54.135,49429990.0,53.8412,144668,
2021-02-11 21:00:00,53.79,55.15,53.22,55.055,38735862.0,54.2356,107004,
2021-02-15 21:00:00,55.48,55.93,54.04,54.595,44331874.0,55.0255,139479,
2021-02-16 21:00:00,53.115,53.97,52.005,53.835,53321564.0,53.0862,172387,
2021-02-17 21:00:00,52.03,53.48,51.14,53.11,55100994.0,52.2296,181482,
2021-02-18 21:00:00,53.82,53.84,51.93,52.41,46688630.0,52.9746,149831,
2021-02-21 21:00:00,50.27,50.9,48.25,48.35,66367446.0,49.5313,250474,
2021-02-22 21:00:00,45.89,48.68,43.21,47.92,99637416.0,45.8935,375068,
2021-02-23 21:00:00,46.62,49.235,45.45,49.075,61520922.0,47.5543,218495,
2021-02-24 21:00:00,47.81,49.035,43.225,43.95,118892574.0,45.7942,491176,
2021-02-25 21:00:00,45.1925,46.58,43.125,44.61,104657586.0,45.1626,404224,
2021-02-28 21:00:00,46.68,48.6539,46.095,48.5,66852928.0,47.5276,246860,
2021-03-01 21:00:00,48.77,48.8425,46.05,46.175,75846576.0,47.3504,283158,
2021-03-02 21:00:00,45.685,46.1,42.1225,42.17,115771294.0,43.7493,474867,
2021-03-03 21:00:00,41.985,43.32,38.44,40.085,216018214.0,40.834,858309,
2021-03-04 21:00:00,41.145,42.235,37.515,41.88,168328290.0,39.9855,664340,
2021-03-07 21:00:00,41.64,42.425,38.135,38.3,117865756.0,40.5676,471339,
2021-03-08 21:00:00,41.2333,43.575,40.965,42.81,86714548.0,42.4304,326129,
2021-03-09 21:00:00,44.63,44.75,42.155,42.445,101685610.0,43.2427,376991,
2021-03-10 21:00:00,44.51,46.13,44.07,45.39,79467864.0,45.2712,272076,
2021-03-11 21:00:00,43.585,44.335,42.535,44.26,83294962.0,43.5301,303858,
2021-03-14 21:00:00,44.405,45.755,43.69,45.675,63669754.0,44.603,229027,
2021-03-15 21:00:00,46.67,47.995,45.8,46.425,84385122.0,47.0314,295635,
2021-03-16 21:00:00,45.06,47.865,44.305,47.01,98185306.0,45.8299,382772,
2021-03-17 21:00:00,44.805,45.25,42.475,42.695,114754898.0,44.0948,425502,
2021-03-18 21:00:00,42.625,43.775,41.7,43.24,96642886.0,43.0255,351529,
2021-03-21 21:00:00,44.145,46.435,44.145,45.545,70550582.0,45.4744,239082,
2021-03-22 21:00:00,46.025,46.615,44.585,44.95,93890378.0,45.7097,316931,
2021-03-23 21:00:00,45.545,45.56,42.625,42.68,95241866.0,44.171,362333,
2021-03-24 21:00:00,41.91,43.09,40.825,42.45,119932694.0,42.0677,416839,
2021-03-25 21:00:00,42.36,44.485,41.765,44.325,107530236.0,42.8983,349483,
2021-03-28 21:00:00,44.12,44.77,42.86,44.3,95294582.0,43.856,336123,
2021-03-29 21:00:00,43.475,43.895,42.48,43.67,74174880.0,43.2735,255401,
2021-03-30 21:00:00,44.395,46.3,44.255,45.63,80984338.0,45.6964,267081,
2021-03-31 21:00:00,47.3175,48.015,47.21,47.95,72543652.0,47.6963,241247,
2021-04-04 21:00:00,49.105,51.19,48.9857,50.83,65269854.0,50.2564,230361,
2021-04-05 21:00:00,50.68,51.64,50.355,50.71,60303428.0,50.9434,205123,
2021-04-06 21:00:00,50.5148,51.49,50.05,51.085,49493512.0,50.9524,161543,
2021-04-07 21:00:00,52.46,52.77,52.05,52.68,56809660.0,52.4627,182852,
2021-04-08 21:00:00,52.01,53.73,51.66,53.635,64718500.0,52.7329,190915,
2021-04-11 21:00:00,53.15,53.62,52.49,53.425,54815986.0,53.1389,159525,
2021-04-12 21:00:00,54.19,55.5,54.06,55.255,57511022.0,54.7743,182306,
2021-04-13 21:00:00,55.395,55.465,52.88,53.315,80613714.0,54.195,271648,
2021-04-14 21:00:00,54.685,55.885,54.62,55.67,60399048.0,55.3077,216536,
2021-04-15 21:00:00,55.955,55.995,54.95,55.905,58743952.0,55.6202,182027,
2021-04-18 21:00:00,55.075,55.685,53.375,54.38,79584098.0,54.3695,282286,
2021-04-19 21:00:00,54.025,54.66,52.195,53.19,79141886.0,53.2425,291409,
2021-04-20 21:00:00,52.5,54.615,52.01,54.535,55528578.0,53.4512,192975,
2021-04-21 21:00:00,54.335,54.815,51.97,52.55,87424124.0,53.5311,316517,
2021-04-22 21:00:00,52.86,55.16,52.86,54.53,53941852.0,54.2264,179929,
2021-04-25 21:00:00,54.655,55.735,54.275,55.61,49988320.0,55.0934,156072,
2021-04-26 21:00:00,55.735,55.835,54.385,54.88,59656308.0,54.9771,185865,
2021-04-27 21:00:00,54.695,55.2,53.9851,54.315,59475000.0,54.568,197515,
2021-04-28 21:00:00,55.93,56.115,53.29,54.86,74062192.0,54.6576,242556,
2021-04-29 21:00:00,53.645,54.9,53.345,53.83,59220184.0,54.0044,200923,
2021-05-02 21:00:00,54.38,54.745,52.715,52.95,67111068.0,53.4447,225355,
2021-05-03 21:00:00,51.725,51.845,48.225,50.16,105615958.0,49.5505,406464,
2021-05-04 21:00:00,51.02,51.425,49.2,49.575,68213986.0,50.4166,232416,
2021-05-05 21:00:00,49.435,50.74,48.395,50.66,84831634.0,49.5684,313476,
2021-05-06 21:00:00,51.985,53.0375,51.3855,51.9,79353374.0,52.2151,314127,
2021-05-09 21:00:00,51.245,51.33,47.88,48.0,92107480.0,49.2139,355715,
2021-05-10 21:00:00,45.295,48.12,45.0,47.76,114403448.0,46.8783,434931,
2021-05-11 21:00:00,45.51,46.575,43.66,44.125,118079028.0,44.7415,469187,
2021-05-12 21:00:00,45.3,46.3351,44.0352,45.055,104301028.0,45.2972,397588,
2021-05-13 21:00:00,46.44,48.445,46.21,47.985,72131670.0,47.4449,262495,
2021-05-16 21:00:00,47.255,47.5799,45.865,47.175,69265156.0,46.7707,262822,
2021-05-17 21:00:00,47.605,48.14,46.095,46.185,65841978.0,47.3796,220265,
2021-05-18 21:00:00,43.825,46.495,43.665,46.355,95941652.0,45.1713,379035,
2021-05-19 21:00:00,47.035,49.43,46.915,49.035,69613214.0,48.5066,230742,
2021-05-20 21:00:00,49.77,49.966,48.055,48.225,64062674.0,48.7758,234909,
2021-05-23 21:00:00,49.275,51.17,49.11,50.64,46090842.0,50.4529,159327,
2021-05-24 21:00:00,51.374,51.72,50.315,50.885,53364422.0,50.8464,190968,
2021-05-25 21:00:00,51.18,51.6193,50.86,51.4,39017464.0,51.2895,127977,
2021-05-26 21:00:00,51.185,51.58,50.72,50.8,41608420.0,51.127,140001,
2021-05-27 21:00:00,51.39,52.0475,51.15,51.295,40928552.0,51.5833,133843,
2021-05-31 21:00:00,51.925,52.15,50.1425,50.795,51931756.0,50.9913,173023,
2021-06-01 21:00:00,50.975,51.485,50.265,51.06,41589312.0,50.9793,132271,
2021-06-02 21:00:00,49.745,50.335,48.6875,49.455,60516066.0,49.5778,201285,
2021-06-03 21:00:00,50.315,52.195,50.265,51.99,45587606.0,51.5322,149206,
2021-06-06 21:00:00,51.715,52.4825,51.4071,52.45,31096546.0,51.8682,105071,
2021-06-07 21:00:00,53.29,53.71,51.7125,52.51,46471668.0,52.6391,157799,
2021-06-08 21:00:00,53.18,53.56,52.465,52.57,38901820.0,52.977,131906,
2021-06-09 21:00:00,52.715,54.25,52.5,54.18,58603436.0,53.6883,201010,
2021-06-10 21:00:00,54.21,54.62,53.88,54.61,34169362.0,54.2869,113244,
2021-06-13 21:00:00,54.82,56.185,54.25,56.14,45411570.0,55.1511,152364,
2021-06-14 21:00:00,56.01,56.17,54.73,55.1,45054070.0,55.3656,160861,
2021-06-15 21:00:00,55.31,55.8351,52.76,54.51,78888994.0,54.4501,302957,
2021-06-16 21:00:00,53.98,57.04,53.965,56.545,72161774.0,56.0562,282208,
2021-06-17 21:00:00,55.705,56.289,54.84,55.195,71447264.0,55.6193,307514,
2021-06-20 21:00:00,55.315,56.4,54.195,56.205,53854272.0,55.6472,187211,
2021-06-21 21:00:00,56.155,58.025,55.985,57.775,51789358.0,57.111,165470,
2021-06-22 21:00:00,57.785,58.48,57.4625,57.875,46998450.0,58.0219,152581,
2021-06-23 21:00:00,58.87,59.745,58.595,58.94,46836230.0,59.1669,154048,
2021-06-24 21:00:00,59.245,59.375,58.425,58.755,43496568.0,58.8325,137493,
2021-06-27 21:00:00,59.385,60.94,59.37,60.835,44393850.0,60.3384,132734,
2021-06-28 21:00:00,60.78,61.538,60.335,61.52,37279942.0,61.0425,124251,
2021-06-29 21:00:00,61.445,61.65,60.925,61.25,40273308.0,61.3208,133512,
2021-06-30 21:00:00,61.04,61.57,60.325,61.28,41917488.0,61.037,132268,
2021-07-01 21:00:00,62.32,63.575,62.19,63.36,46750994.0,62.8338,141792,
2021-07-05 21:00:00,63.725,64.38,62.25,64.21,54799778.0,63.6311,197784,
2021-07-06 21:00:00,65.45,65.61,63.55,64.62,57637740.0,64.5783,194541,
2021-07-07 21:00:00,61.8425,63.93,61.12,63.5,76262134.0,62.5562,292732,
2021-07-08 21:00:00,63.14,64.9,62.815,64.575,46437762.0,64.077,150013,
2021-07-11 21:00:00,65.4,65.6445,64.5292,65.385,43563094.0,65.0716,145930,
2021-07-12 21:00:00,65.19,67.0338,64.905,65.35,59725002.0,65.9201,211162,
2021-07-13 21:00:00,66.68,67.04,65.275,65.705,68021348.0,66.2434,214535,
2021-07-14 21:00:00,65.705,65.79,63.23,64.345,68596484.0,64.3778,235236,
2021-07-15 21:00:00,64.8275,65.355,62.585,62.765,63701446.0,63.8001,222576,
2021-07-18 21:00:00,60.905,61.5,59.835,61.26,101143206.0,60.6008,381148,
2021-07-19 21:00:00,61.72,64.15,60.775,63.28,60772346.0,62.6833,210080,
2021-07-20 21:00:00,63.155,64.795,63.0,64.725,40881682.0,63.8913,134680,
2021-07-21 21:00:00,64.925,66.1,64.9176,66.085,47478702.0,65.6338,154847,
2021-07-22 21:00:00,66.85,68.555,66.1475,68.28,51949226.0,67.6539,170981,
2021-07-25 21:00:00,68.01,68.785,67.52,68.565,42988814.0,68.3214,143459,
2021-07-26 21:00:00,68.415,68.415,63.915,66.325,89391058.0,65.7404,334286,
2021-07-27 21:00:00,66.93,67.93,65.635,67.05,71970132.0,66.953,250779,
2021-07-28 21:00:00,66.74,68.06,66.7325,67.38,44319246.0,67.5539,158005,
2021-07-29 21:00:00,65.175,66.675,65.135,66.37,56559386.0,66.1371,207970,
2021-08-01 21:00:00,67.27,67.595,66.01,66.35,54559908.0,66.8177,190906,
2021-08-02 21:00:00,66.72,67.6,64.925,67.505,63417826.0,66.4116,221625,
2021-08-03 21:00:00,67.545,68.38,66.9,67.84,48428484.0,67.6842,173483,
2021-08-04 21:00:00,68.28,69.24,67.9,69.115,38670252.0,68.7661,130422,
2021-08-05 21:00:00,68.395,68.965,67.5775,68.215,43152980.0,68.2628,156009,
2021-08-08 21:00:00,68.455,68.89,67.84,68.58,34210894.0,68.4736,118922,
2021-08-09 21:00:00,68.885,69.055,66.8575,67.555,53081216.0,67.8177,187035,
2021-08-10 21:00:00,68.25,68.525,66.42,67.19,46593950.0,67.2612,183269,
2021-08-11 21:00:00,66.905,68.1,66.12,67.89,39810104.0,67.3149,144491,
2021-08-12 21:00:00,68.09,68.805,67.815,68.57,36644700.0,68.3415,125935,
2021-08-15 21:00:00,67.97,68.715,65.7476,68.69,61320786.0,67.2617,243233,
2021-08-16 21:00:00,67.105,67.675,65.485,66.885,83197584.0,66.546,346223,
2021-08-17 21:00:00,66.55,67.36,64.755,64.94,65042360.0,66.4758,270195,
2021-08-18 21:00:00,63.87,66.8,63.725,65.865,81623812.0,65.5012,361094,
2021-08-19 21:00:00,66.475,68.135,66.29,67.9,62541148.0,67.4559,225882,
2021-08-22 21:00:00,68.515,71.35,68.5,70.925,48266126.0,70.4026,180897,
2021-08-23 21:00:00,71.305,71.97,71.035,71.625,36343472.0,71.5487,143021,
2021-08-24 21:00:00,71.745,72.2,71.315,71.705,38063512.0,71.7391,143718,
2021-08-25 21:00:00,71.335,71.755,70.22,70.49,53502484.0,71.0189,225444,
2021-08-26 21:00:00,70.845,72.8,70.57,72.55,46159920.0,72.0653,179140,
2021-08-29 21:00:00,73.0,75.26,72.975,74.955,45635190.0,74.5592,183416,
2021-08-30 21:00:00,75.11,75.15,73.845,74.745,45897938.0,74.5404,188050,
2021-08-31 21:00:00,75.415,76.41,75.035,75.155,47783966.0,75.8897,187460,
2021-09-01 21:00:00,75.975,76.17,74.3,75.05,47649418.0,75.2389,188088,
2021-09-02 21:00:00,74.35,75.97,74.33,75.725,46647394.0,75.3945,183645,
2021-09-06 21:00:00,75.775,76.44,75.08,76.035,45689768.0,75.878,179560,
2021-09-07 21:00:00,75.905,75.925,73.855,75.255,63423020.0,74.9074,265618,
2021-09-08 21:00:00,75.365,76.05,74.295,74.45,55286758.0,75.1743,228512,
2021-09-09 21:00:00,75.5,75.925,72.555,72.775,69217740.0,74.4958,294052,
2021-09-12 21:00:00,74.145,74.39,71.38,72.61,79187052.0,72.2703,356031,
2021-09-13 21:00:00,73.475,73.93,71.41,71.985,60734774.0,72.4667,259718,
2021-09-14 21:00:00,72.245,73.78,70.8825,73.58,56780400.0,72.2285,233380,
2021-09-15 21:00:00,72.775,74.065,71.62,73.725,52615422.0,72.7033,203451,
2021-09-16 21:00:00,73.45,73.465,70.48,71.12,77325186.0,71.4468,322801,
2021-09-19 21:00:00,67.71,68.73,64.0,66.745,121913630.0,66.1452,562182,
2021-09-20 21:00:00,67.69,68.375,66.295,66.83,71700642.0,67.3892,274581,
2021-09-21 21:00:00,67.43,69.615,66.805,68.785,87669416.0,68.5109,373686,
2021-09-22 21:00:00,69.455,71.285,69.085,70.695,69369572.0,70.6188,282875,
2021-09-23 21:00:00,69.36,71.125,69.15,70.895,54775196.0,70.0489,203526,
2021-09-26 21:00:00,69.105,69.7,67.7,69.185,78355460.0,68.8412,334810,
2021-09-27 21:00:00,66.57,66.945,63.035,63.415,148822906.0,64.3126,741625,
2021-09-28 21:00:00,63.98,65.145,62.65,62.995,97530602.0,63.9215,405103,
2021-09-29 21:00:00,63.89,64.77,62.04,62.285,119687856.0,63.4604,512580,
2021-09-30 21:00:00,62.625,64.0049,60.42,63.42,104353980.0,62.2006,472050,
2021-10-03 21:00:00,62.55,62.7435,58.235,59.52,128617932.0,59.527,604199,
2021-10-04 21:00:00,59.985,63.0,59.8605,61.81,81306412.0,61.7907,330035,
2021-10-05 21:00:00,60.13,63.16,59.63,63.03,117495378.0,61.557,465337,
2021-10-06 21:00:00,64.6625,66.17,64.365,64.735,75407566.0,65.4881,283736,
2021-10-07 21:00:00,65.335,65.461,63.485,63.74,80095748.0,64.2732,304122,
2021-10-10 21:00:00,62.93,64.845,62.2675,62.325,68107650.0,63.6861,265520,
2021-10-11 21:00:00,63.085,63.31,61.305,61.69,87201742.0,62.0527,365294,
2021-10-12 21:00:00,62.89,63.475,61.8,63.135,70460676.0,62.6446,300294,
2021-10-13 21:00:00,65.055,66.725,64.7,66.62,60874914.0,66.006,246036,
2021-10-14 21:00:00,67.3,67.925,66.71,67.855,51429062.0,67.3184,194044,
2021-10-17 21:00:00,67.125,70.01,66.79,69.89,50438266.0,68.674,198825,
2021-10-18 21:00:00,70.52,71.515,70.14,71.425,53225350.0,70.9678,217587,
2021-10-19 21:00:00,71.745,72.11,70.34,71.2,59354868.0,71.3402,236549,
2021-10-20 21:00:00,70.7175,72.605,70.565,72.475,46050156.0,71.7025,179405,
2021-10-21 21:00:00,71.735,72.33,69.68,70.64,70124156.0,70.9193,284112,
2021-10-24 21:00:00,71.494,73.365,70.36,72.76,59475726.0,72.0691,238954,
2021-10-25 21:00:00,74.16,75.5975,72.825,73.44,83987788.0,74.2329,366888,
2021-10-26 21:00:00,73.78,75.86,73.63,74.02,72533916.0,74.7108,319284,
2021-10-27 21:00:00,75.155,76.625,74.7,76.45,65368752.0,75.7591,290352,
2021-10-28 21:00:00,74.595,77.7,74.39,77.58,67257164.0,76.2479,270088,
2021-10-31 21:00:00,77.9,78.465,76.59,78.345,65022734.0,77.5216,279706,
2021-11-01 21:00:00,78.0125,79.685,77.98,79.39,60085618.0,79.0864,251181,
2021-11-02 21:00:00,79.67,82.16,79.035,81.91,72605226.0,80.1585,319984,
2021-11-03 21:00:00,82.715,85.6739,82.365,84.965,80439724.0,84.4208,373504,
2021-11-04 21:00:00,86.23,86.83,84.365,85.28,85252714.0,85.8642,367053,
2021-11-07 21:00:00,85.25,85.95,84.53,84.93,56459826.0,85.1804,263755,
2021-11-08 21:00:00,85.625,85.8974,82.285,83.18,88118820.0,83.528,460251,
2021-11-09 21:00:00,81.36,83.2,78.25,79.535,96976588.0,80.8277,480424,
2021-11-10 21:00:00,81.375,81.495,79.95,80.18,57719030.0,80.7316,250753,
2021-11-11 21:00:00,80.905,83.035,79.875,82.725,63820392.0,81.8106,281014,
2021-11-14 21:00:00,83.455,83.655,81.045,82.7,69729108.0,82.3687,339716,
2021-11-15 21:00:00,82.145,84.7042,82.03,84.41,51590808.0,83.8506,241256,
2021-11-16 21:00:00,84.605,85.8425,83.895,84.51,57967932.0,84.7492,285972,
2021-11-17 21:00:00,85.84,87.45,84.385,87.095,86841676.0,86.0383,440414,
2021-11-18 21:00:00,88.215,89.4351,87.66,88.57,64607152.0,88.668,311363,
2021-11-21 21:00:00,89.645,91.68,85.43,85.5,89522396.0,88.7696,473299,
2021-11-22 21:00:00,84.725,86.085,81.395,84.335,113012704.0,83.3711,603527,
2021-11-23 21:00:00,82.655,85.28,81.165,85.115,99120802.0,83.6115,473012,
2021-11-25 21:00:00,83.39,84.32,79.36,80.42,88841138.0,81.6545,513889,
2021-11-28 21:00:00,83.1,86.08,82.665,85.415,79465946.0,84.3651,435852,
2021-11-29 21:00:00,84.84,86.395,80.355,81.745,151292998.0,82.5662,887612,
2021-11-30 21:00:00,84.43,85.81,77.235,77.55,152057602.0,82.5717,827638,
2021-12-01 21:00:00,76.71,80.2595,75.825,79.01,198216468.0,78.474,1186681,
2021-12-02 21:00:00,80.0,80.64,72.465,75.04,240286878.0,74.7402,1798304,
2021-12-05 21:00:00,75.295,77.64,72.765,76.795,152413966.0,75.425,922136,
2021-12-06 21:00:00,80.885,84.14,80.87,83.72,135289192.0,82.8911,702435,
2021-12-07 21:00:00,83.945,85.0,82.735,84.885,102621738.0,83.7858,526227,
2021-12-08 21:00:00,84.075,85.255,81.0,81.22,106400964.0,83.0741,502803,
2021-12-09 21:00:00,82.885,83.915,80.89,83.735,101537690.0,82.5324,466613,
2021-12-12 21:00:00,83.735,83.945,79.89,80.135,89572606.0,81.8276,468872,
2021-12-13 21:00:00,77.06,78.78,74.915,77.75,115466760.0,76.6526,612652,
2021-12-14 21:00:00,77.48,83.1345,75.015,82.895,134530604.0,78.1438,670281,
2021-12-15 21:00:00,83.505,83.81,75.475,76.57,148109900.0,78.7073,789933,
2021-12-16 21:00:00,74.415,77.895,73.5,75.4,150136082.0,75.7393,797910,
2021-12-19 21:00:00,72.51,73.625,71.2501,73.145,120932938.0,72.4751,716082,
2021-12-20 21:00:00,75.08,78.2245,72.855,78.035,109562436.0,75.488,603143,
2021-12-21 21:00:00,77.79,81.0,77.4117,80.82,88611350.0,79.3982,468539,
2021-12-22 21:00:00,81.085,83.645,80.985,82.74,65654128.0,82.5652,333835,
2021-12-26 21:00:00,83.545,86.765,83.5,86.695,62981636.0,85.79,354839,
2021-12-27 21:00:00,87.38,87.49,85.015,85.675,72412510.0,86.1857,400755,
2021-12-28 21:00:00,85.655,86.495,83.9755,85.54,57747338.0,85.3006,318361,
2021-12-29 21:00:00,85.385,86.8275,84.385,84.74,56635824.0,85.9315,294071,
2021-12-30 21:00:00,84.315,85.2,82.855,83.165,60248564.0,83.9124,326842,
2022-01-02 21:00:00,83.915,85.72,82.56,85.565,76505152.0,84.431,422813,
2022-01-03 21:00:00,85.915,85.945,80.195,82.24,106648110.0,82.3595,603266,
2022-01-04 21:00:00,81.19,81.86,74.5013,74.675,133245246.0,78.648,777674,
2022-01-05 21:00:00,73.515,76.405,72.21,74.47,154226586.0,74.8259,887652,
2022-01-06 21:00:00,74.45,75.47,71.0,72.035,142713484.0,72.8948,837624,
2022-01-09 21:00:00,69.175,72.47,66.05,72.3,179217404.0,68.5381,1014813,
2022-01-10 21:00:00,71.715,75.515,70.52,75.48,154326818.0,73.5347,766307,
2022-01-11 21:00:00,76.985,77.965,74.94,76.34,138371172.0,76.4962,660991,
2022-01-12 21:00:00,77.13,77.55,70.02,70.8,86765910.0,73.6608,704953,
2022-01-13 21:00:00,69.09,72.065,69.0,71.87,89225817.0,70.7338,666003,
2022-01-17 21:00:00,68.485,69.72,66.06,66.69,78170870.0,67.7598,642563,
2022-01-18 21:00:00,67.36,68.71,64.16,64.37,91642198.0,66.7158,679140,
2022-01-19 21:00:00,66.02,68.18,61.5,61.88,86098532.0,65.4182,633447,
2022-01-20 21:00:00,60.62,62.025,56.5,56.67,171027338.0,59.3748,1321038,
2022-01-23 21:00:00,53.845,57.75,48.17,57.49,255904575.0,52.6804,1821504,
2022-01-24 21:00:00,54.15,56.31,51.75,53.25,173748989.0,53.5669,1188293,
2022-01-25 21:00:00,56.99,58.85,51.37,53.15,207838061.0,55.4513,1422592,
2022-01-26 21:00:00,55.4,56.24,51.04,51.56,161764078.0,53.6298,1081747,
2022-01-27 21:00:00,52.4,56.46,50.1,56.37,167016231.0,53.2357,1067124,
2022-01-30 21:00:00,57.045,62.0599,56.22,61.83,113751137.0,59.6833,702539,
2022-01-31 21:00:00,62.42,63.35,59.73,63.01,101845845.0,61.5938,637500,
2022-02-01 21:00:00,65.22,65.3697,62.35,64.5,100815237.0,63.9497,584226,
2022-02-02 21:00:00,59.32,61.07,56.12,56.74,105574968.0,58.9947,691128,
2022-02-03 21:00:00,56.87,60.41,55.89,58.7,96534406.0,58.0832,559241,
2022-02-06 21:00:00,59.07,60.27,56.72,57.37,76956117.0,58.6402,480681,
2022-02-07 21:00:00,56.8,59.8255,56.23,59.32,79296605.0,58.2079,444681,
2022-02-08 21:00:00,61.56,63.08,60.76,63.0,75537702.0,61.9434,412463,
2022-02-09 21:00:00,59.31,62.91,57.8,58.82,127143349.0,60.468,805418,
2022-02-10 21:00:00,58.78,59.55,52.555,53.28,134255638.0,55.7813,897412,
2022-02-13 21:00:00,52.9,54.97,51.7,53.43,95062533.0,53.4012,627920,
2022-02-14 21:00:00,55.83,57.44,55.35,57.3,82085585.0,56.4025,468364,
2022-02-15 21:00:00,56.27,57.7999,54.7,57.29,93090521.0,56.0296,526884,
2022-02-16 21:00:00,55.64,56.05,51.97,52.21,78835648.0,54.0363,527078,
2022-02-17 21:00:00,52.59,52.7891,49.31,50.44,113082733.0,50.9018,703456,
2022-02-21 21:00:00,49.04,51.5,47.205,48.88,131438076.0,49.3316,756659,
2022-02-22 21:00:00,50.24,50.63,44.97,45.14,130460158.0,47.3704,728969,
2022-02-23 21:00:00,40.76,49.85,40.61,49.56,194867385.0,45.1336,1097625,
2022-02-24 21:00:00,49.995,52.005,48.25,51.91,119186143.0,50.6057,636792,
2022-02-27 21:00:00,50.455,53.185,49.9206,52.46,121700544.0,51.3482,839597,
2022-02-28 21:00:00,51.92,52.97,48.85,50.04,124072548.0,51.0156,883704,
2022-03-01 21:00:00,50.67,53.05,49.42,52.43,109747941.0,51.4648,639040,
2022-03-02 21:00:00,53.75,53.78,49.37,50.24,111944345.0,51.2776,730873,
